freq_invcm,wavlen_um,path_thermal_cm,path_thermal_mum,surface_emission_cm,surface_emission_umu,surface_reflected_cm,surface_reflected_mum,total_radiance_cm,total_radiance_mum,integral_cm,total_trans
848.0,11.792,2.71e-10,1.95e-08,1.24e-05,0.000888,0.0,0.0,1.24e-05,0.000888,0.00812,0.99997
850.0,11.765,2.44e-10,1.77e-08,1.23e-05,0.00089,0.0,0.0,1.23e-05,0.00089,0.00815,0.99997
852.0,11.737,2.27e-10,1.65e-08,1.23e-05,0.000892,0.0,0.0,1.23e-05,0.000892,0.00817,0.99998
854.0,11.71,1.88e-10,1.37e-08,1.23e-05,0.000894,0.0,0.0,1.23e-05,0.000894,0.0082,0.99998
856.0,11.682,2.14e-10,1.57e-08,1.22e-05,0.000895,0.0,0.0,1.22e-05,0.000895,0.00822,0.99998
858.0,11.655,1.96e-10,1.45e-08,1.22e-05,0.000897,0.0,0.0,1.22e-05,0.000897,0.00825,0.99998
860.0,11.628,1.34e-10,9.91e-09,1.22e-05,0.000899,0.0,0.0,1.22e-05,0.000899,0.00827,0.99999
862.0,11.601,3.12e-10,2.32e-08,1.21e-05,0.0009,0.0,0.0,1.21e-05,0.0009,0.0083,0.99997
864.0,11.574,6.79e-10,5.07e-08,1.21e-05,0.000902,0.0,0.0,1.21e-05,0.000902,0.00832,0.99993
866.0,11.547,3.41e-10,2.55e-08,1.2e-05,0.000904,0.0,0.0,1.2e-05,0.000904,0.00834,0.99996
868.0,11.521,1.01e-10,7.64e-09,1.2e-05,0.000905,0.0,0.0,1.2e-05,0.000905,0.00837,0.99999
870.0,11.494,1.08e-10,8.15e-09,1.2e-05,0.000907,0.0,0.0,1.2e-05,0.000907,0.00839,0.99999
872.0,11.468,1.21e-10,9.21e-09,1.19e-05,0.000908,0.0,0.0,1.19e-05,0.000908,0.00842,0.99999
874.0,11.442,1.32e-10,1.01e-08,1.19e-05,0.00091,0.0,0.0,1.19e-05,0.00091,0.00844,0.99999
876.0,11.416,1.46e-10,1.12e-08,1.19e-05,0.000911,0.0,0.0,1.19e-05,0.000911,0.00846,0.99998
878.0,11.39,1.6e-10,1.23e-08,1.18e-05,0.000913,0.0,0.0,1.18e-05,0.000913,0.00849,0.99998
880.0,11.364,1.7e-10,1.32e-08,1.18e-05,0.000914,0.0,0.0,1.18e-05,0.000914,0.00851,0.99998
882.0,11.338,1.79e-10,1.39e-08,1.18e-05,0.000916,0.0,0.0,1.18e-05,0.000916,0.00853,0.99998
884.0,11.312,1.98e-10,1.54e-08,1.17e-05,0.000917,0.0,0.0,1.17e-05,0.000917,0.00856,0.99998
886.0,11.287,2.17e-10,1.71e-08,1.17e-05,0.000919,0.0,0.0,1.17e-05,0.000919,0.00858,0.99998
888.0,11.261,2.37e-10,1.87e-08,1.17e-05,0.00092,0.0,0.0,1.17e-05,0.00092,0.0086,0.99997
890.0,11.236,2.83e-10,2.24e-08,1.16e-05,0.000922,0.0,0.0,1.16e-05,0.000922,0.00863,0.99997
892.0,11.211,3.39e-10,2.69e-08,1.16e-05,0.000923,0.0,0.0,1.16e-05,0.000923,0.00865,0.99996
894.0,11.186,3.84e-10,3.07e-08,1.16e-05,0.000924,0.0,0.0,1.16e-05,0.000924,0.00867,0.99996
896.0,11.161,4.39e-10,3.52e-08,1.15e-05,0.000926,0.0,0.0,1.15e-05,0.000926,0.0087,0.99995
898.0,11.136,5.07e-10,4.09e-08,1.15e-05,0.000927,0.0,0.0,1.15e-05,0.000927,0.00872,0.99994
900.0,11.111,6.01e-10,4.87e-08,1.15e-05,0.000928,0.0,0.0,1.15e-05,0.000928,0.00874,0.99993
902.0,11.086,6.51e-10,5.3e-08,1.14e-05,0.00093,0.0,0.0,1.14e-05,0.00093,0.00877,0.99993
904.0,11.062,7.47e-10,6.11e-08,1.14e-05,0.000931,0.0,0.0,1.14e-05,0.000931,0.00879,0.99992
906.0,11.038,8.64e-10,7.09e-08,1.14e-05,0.000932,0.0,0.0,1.14e-05,0.000932,0.00881,0.9999
908.0,11.013,9.97e-10,8.22e-08,1.13e-05,0.000933,0.0,0.0,1.13e-05,0.000933,0.00883,0.99989
910.0,10.989,1.11e-09,9.17e-08,1.13e-05,0.000934,0.0,0.0,1.13e-05,0.000934,0.00886,0.99988
912.0,10.965,1.14e-09,9.48e-08,1.12e-05,0.000936,0.0,0.0,1.12e-05,0.000936,0.00888,0.99987
914.0,10.941,1.11e-09,9.23e-08,1.12e-05,0.000937,0.0,0.0,1.12e-05,0.000937,0.0089,0.99988
916.0,10.917,1.26e-09,1.06e-07,1.12e-05,0.000938,0.0,0.0,1.12e-05,0.000938,0.00892,0.99986
918.0,10.893,1.51e-09,1.27e-07,1.11e-05,0.000939,0.0,0.0,1.11e-05,0.000939,0.00895,0.99983
920.0,10.87,1.61e-09,1.36e-07,1.11e-05,0.00094,0.0,0.0,1.11e-05,0.00094,0.00897,0.99982
922.0,10.846,1.88e-09,1.6e-07,1.11e-05,0.000941,0.0,0.0,1.11e-05,0.000941,0.00899,0.99978
924.0,10.823,2.01e-09,1.72e-07,1.1e-05,0.000942,0.0,0.0,1.1e-05,0.000942,0.00901,0.99977
926.0,10.799,2.32e-09,1.99e-07,1.1e-05,0.000943,0.0,0.0,1.1e-05,0.000943,0.00903,0.99973
928.0,10.776,2.83e-09,2.43e-07,1.1e-05,0.000944,0.0,0.0,1.1e-05,0.000944,0.00906,0.99967
930.0,10.753,3.64e-09,3.15e-07,1.09e-05,0.000945,0.0,0.0,1.09e-05,0.000945,0.00908,0.99957
932.0,10.73,4.38e-09,3.8e-07,1.09e-05,0.000946,0.0,0.0,1.09e-05,0.000946,0.0091,0.99948
934.0,10.707,5.01e-09,4.37e-07,1.09e-05,0.000947,0.0,0.0,1.09e-05,0.000947,0.00912,0.99939
936.0,10.684,5.86e-09,5.13e-07,1.08e-05,0.000947,0.0,0.0,1.08e-05,0.000948,0.00914,0.99928
938.0,10.661,6.68e-09,5.87e-07,1.08e-05,0.000948,0.0,0.0,1.08e-05,0.000949,0.00916,0.99918
940.0,10.638,8.98e-09,7.93e-07,1.07e-05,0.000949,0.0,0.0,1.07e-05,0.00095,0.00919,0.99888
942.0,10.616,1.14e-08,1.02e-06,1.07e-05,0.000949,0.0,0.0,1.07e-05,0.00095,0.00921,0.99856
944.0,10.593,1.07e-08,9.57e-07,1.07e-05,0.00095,0.0,0.0,1.07e-05,0.000951,0.00923,0.99865
946.0,10.571,1.1e-08,9.87e-07,1.06e-05,0.000951,0.0,0.0,1.06e-05,0.000952,0.00925,0.9986
948.0,10.549,1.27e-08,1.14e-06,1.06e-05,0.000952,0.0,0.0,1.06e-05,0.000953,0.00927,0.99836
950.0,10.526,1.06e-08,9.55e-07,1.06e-05,0.000953,0.0,0.0,1.06e-05,0.000954,0.00929,0.99863
952.0,10.504,8.24e-09,7.47e-07,1.05e-05,0.000954,0.0,0.0,1.05e-05,0.000955,0.00931,0.99893
954.0,10.482,8.12e-09,7.39e-07,1.05e-05,0.000955,0.0,0.0,1.05e-05,0.000955,0.00933,0.99893
956.0,10.46,7.53e-09,6.88e-07,1.05e-05,0.000955,0.0,0.0,1.05e-05,0.000956,0.00936,0.999
958.0,10.438,4.77e-09,4.38e-07,1.04e-05,0.000956,0.0,0.0,1.04e-05,0.000957,0.00938,0.99936
960.0,10.417,2.18e-09,2.01e-07,1.04e-05,0.000958,0.0,0.0,1.04e-05,0.000958,0.0094,0.99971
962.0,10.395,2.32e-09,2.14e-07,1.04e-05,0.000958,0.0,0.0,1.04e-05,0.000958,0.00942,0.99969
964.0,10.373,5.11e-09,4.75e-07,1.03e-05,0.000958,0.0,0.0,1.03e-05,0.000959,0.00944,0.99931
966.0,10.352,7.76e-09,7.24e-07,1.03e-05,0.000959,0.0,0.0,1.03e-05,0.000959,0.00946,0.99894
968.0,10.331,1e-08,9.41e-07,1.02e-05,0.000959,0.0,0.0,1.02e-05,0.00096,0.00948,0.99864
970.0,10.309,1.17e-08,1.1e-06,1.02e-05,0.000959,0.0,0.0,1.02e-05,0.000961,0.0095,0.99842
972.0,10.288,1.42e-08,1.34e-06,1.02e-05,0.00096,0.0,0.0,1.02e-05,0.000961,0.00952,0.99807
974.0,10.267,1.23e-08,1.17e-06,1.01e-05,0.000961,0.0,0.0,1.01e-05,0.000962,0.00954,0.99833
976.0,10.246,1.44e-08,1.37e-06,1.01e-05,0.000961,0.0,0.0,1.01e-05,0.000962,0.00956,0.99805
978.0,10.225,1.14e-08,1.09e-06,1.01e-05,0.000962,0.0,0.0,1.01e-05,0.000963,0.00958,0.99845
980.0,10.204,9.1e-09,8.74e-07,1e-05,0.000963,0.0,0.0,1e-05,0.000963,0.0096,0.99877
982.0,10.183,8.75e-09,8.44e-07,9.99e-06,0.000963,0.0,0.0,1e-05,0.000964,0.00962,0.99881
984.0,10.163,6.04e-09,5.85e-07,9.96e-06,0.000964,0.0,0.0,9.96e-06,0.000964,0.00964,0.9992
986.0,10.142,3.36e-09,3.27e-07,9.92e-06,0.000965,0.0,0.0,9.93e-06,0.000965,0.00966,0.99956
988.0,10.121,2.73e-09,2.67e-07,9.89e-06,0.000965,0.0,0.0,9.89e-06,0.000965,0.00968,0.99964
990.0,10.101,1.93e-09,1.89e-07,9.85e-06,0.000966,0.0,0.0,9.86e-06,0.000966,0.0097,0.99975
992.0,10.081,1.15e-09,1.14e-07,9.82e-06,0.000966,0.0,0.0,9.82e-06,0.000966,0.00972,0.99985
994.0,10.06,5.02e-10,4.96e-08,9.78e-06,0.000967,0.0,0.0,9.78e-06,0.000967,0.00974,0.99993
996.0,10.04,2.45e-10,2.43e-08,9.75e-06,0.000967,0.0,0.0,9.75e-06,0.000967,0.00976,0.99997
998.0,10.02,1.58e-10,1.57e-08,9.71e-06,0.000967,0.0,0.0,9.71e-06,0.000967,0.00978,0.99998
1000.0,10.0,1.33e-10,1.33e-08,9.68e-06,0.000968,0.0,0.0,9.68e-06,0.000968,0.0098,0.99998
1002.0,9.98,1.57e-10,1.57e-08,9.64e-06,0.000968,0.0,0.0,9.64e-06,0.000968,0.00982,0.99998
1004.0,9.96,1.62e-10,1.63e-08,9.61e-06,0.000968,0.0,0.0,9.61e-06,0.000968,0.00984,0.99998
1006.0,9.94,1.7e-10,1.72e-08,9.57e-06,0.000969,0.0,0.0,9.57e-06,0.000969,0.00986,0.99998
1008.0,9.921,2.18e-10,2.21e-08,9.53e-06,0.000969,0.0,0.0,9.54e-06,0.000969,0.00987,0.99997
1010.0,9.901,3e-10,3.06e-08,9.5e-06,0.000969,0.0,0.0,9.5e-06,0.000969,0.00989,0.99996
1012.0,9.881,3.03e-10,3.11e-08,9.46e-06,0.000969,0.0,0.0,9.46e-06,0.000969,0.00991,0.99996
1014.0,9.862,3.03e-10,3.12e-08,9.43e-06,0.000969,0.0,0.0,9.43e-06,0.000969,0.00993,0.99996
1016.0,9.843,4.49e-10,4.64e-08,9.39e-06,0.00097,0.0,0.0,9.39e-06,0.00097,0.00995,0.99994
1018.0,9.823,6e-10,6.22e-08,9.36e-06,0.00097,0.0,0.0,9.36e-06,0.00097,0.00997,0.99992
1020.0,9.804,8.15e-10,8.48e-08,9.32e-06,0.00097,0.0,0.0,9.32e-06,0.00097,0.00999,0.99989
1022.0,9.785,1.14e-09,1.19e-07,9.29e-06,0.00097,0.0,0.0,9.29e-06,0.00097,0.01,0.99984
1024.0,9.766,1.53e-09,1.61e-07,9.25e-06,0.00097,0.0,0.0,9.25e-06,0.00097,0.01,0.99978
1026.0,9.747,2e-09,2.11e-07,9.21e-06,0.00097,0.0,0.0,9.22e-06,0.00097,0.01,0.99971
1028.0,9.728,2.56e-09,2.71e-07,9.18e-06,0.00097,0.0,0.0,9.18e-06,0.00097,0.0101,0.99963
1030.0,9.709,3.09e-09,3.28e-07,9.14e-06,0.00097,0.0,0.0,9.15e-06,0.00097,0.0101,0.99954
1032.0,9.69,3.65e-09,3.89e-07,9.11e-06,0.00097,0.0,0.0,9.11e-06,0.00097,0.0101,0.99945
1034.0,9.671,4.45e-09,4.76e-07,9.07e-06,0.00097,0.0,0.0,9.07e-06,0.00097,0.0101,0.99933
1036.0,9.653,5.37e-09,5.77e-07,9.03e-06,0.00097,0.0,0.0,9.04e-06,0.00097,0.0101,0.99919
1038.0,9.634,6.32e-09,6.81e-07,9e-06,0.000969,0.0,0.0,9e-06,0.00097,0.0102,0.99904
1040.0,9.615,7.3e-09,7.89e-07,8.96e-06,0.000969,0.0,0.0,8.97e-06,0.00097,0.0102,0.99888
1042.0,9.597,8.28e-09,8.99e-07,8.92e-06,0.000969,0.0,0.0,8.93e-06,0.00097,0.0102,0.99872
1044.0,9.579,9.33e-09,1.02e-06,8.89e-06,0.000969,0.0,0.0,8.9e-06,0.00097,0.0102,0.99854
1046.0,9.56,1.04e-08,1.14e-06,8.85e-06,0.000968,0.0,0.0,8.86e-06,0.00097,0.0102,0.99837
1048.0,9.542,1.3e-08,1.43e-06,8.81e-06,0.000968,0.0,0.0,8.83e-06,0.000969,0.0102,0.99792
1050.0,9.524,1.55e-08,1.7e-06,8.77e-06,0.000967,0.0,0.0,8.79e-06,0.000969,0.0103,0.99751
1052.0,9.506,1.34e-08,1.48e-06,8.74e-06,0.000968,0.0,0.0,8.76e-06,0.000969,0.0103,0.99783
1054.0,9.488,1.29e-08,1.44e-06,8.71e-06,0.000967,0.0,0.0,8.72e-06,0.000969,0.0103,0.9979
1056.0,9.47,1.35e-08,1.5e-06,8.67e-06,0.000967,0.0,0.0,8.69e-06,0.000969,0.0103,0.99778
1058.0,9.452,1.01e-08,1.13e-06,8.64e-06,0.000968,0.0,0.0,8.65e-06,0.000969,0.0103,0.99834
1060.0,9.434,6.68e-09,7.51e-07,8.61e-06,0.000968,0.0,0.0,8.62e-06,0.000969,0.0103,0.99889
1062.0,9.416,4.88e-09,5.51e-07,8.58e-06,0.000968,0.0,0.0,8.59e-06,0.000968,0.0104,0.99919
1064.0,9.398,3.07e-09,3.47e-07,8.55e-06,0.000968,0.0,0.0,8.55e-06,0.000968,0.0104,0.9995
1066.0,9.381,4.95e-09,5.63e-07,8.51e-06,0.000967,0.0,0.0,8.52e-06,0.000968,0.0104,0.99916
1068.0,9.363,1.03e-08,1.17e-06,8.47e-06,0.000966,0.0,0.0,8.48e-06,0.000967,0.0104,0.99824
1070.0,9.346,1.35e-08,1.54e-06,8.43e-06,0.000965,0.0,0.0,8.45e-06,0.000967,0.0104,0.9977
1072.0,9.328,1.44e-08,1.66e-06,8.4e-06,0.000965,0.0,0.0,8.41e-06,0.000967,0.0104,0.99753
1074.0,9.311,1.59e-08,1.83e-06,8.36e-06,0.000964,0.0,0.0,8.38e-06,0.000966,0.0105,0.99728
1076.0,9.294,1.87e-08,2.16e-06,8.32e-06,0.000964,0.0,0.0,8.34e-06,0.000966,0.0105,0.9968
1078.0,9.276,1.61e-08,1.88e-06,8.29e-06,0.000964,0.0,0.0,8.31e-06,0.000966,0.0105,0.99725
1080.0,9.259,1.84e-08,2.14e-06,8.26e-06,0.000963,0.0,0.0,8.27e-06,0.000965,0.0105,0.99687
1082.0,9.242,1.6e-08,1.87e-06,8.22e-06,0.000963,0.0,0.0,8.24e-06,0.000965,0.0105,0.99729
1084.0,9.225,1.05e-08,1.23e-06,8.2e-06,0.000963,0.0,0.0,8.21e-06,0.000965,0.0105,0.99823
1086.0,9.208,9.92e-09,1.17e-06,8.17e-06,0.000963,0.0,0.0,8.18e-06,0.000964,0.0106,0.99833
1088.0,9.191,7.85e-09,9.29e-07,8.14e-06,0.000963,0.0,0.0,8.14e-06,0.000964,0.0106,0.99868
1090.0,9.174,5.63e-09,6.69e-07,8.1e-06,0.000963,0.0,0.0,8.11e-06,0.000964,0.0106,0.99907
1092.0,9.158,3.73e-09,4.44e-07,8.07e-06,0.000963,0.0,0.0,8.08e-06,0.000963,0.0106,0.99939
1094.0,9.141,2.12e-09,2.54e-07,8.04e-06,0.000963,0.0,0.0,8.04e-06,0.000963,0.0106,0.99966
1096.0,9.124,1.23e-09,1.47e-07,8.01e-06,0.000962,0.0,0.0,8.01e-06,0.000962,0.0106,0.9998
1098.0,9.107,7.12e-10,8.58e-08,7.98e-06,0.000962,0.0,0.0,7.98e-06,0.000962,0.0107,0.99989
1100.0,9.091,3.55e-10,4.3e-08,7.94e-06,0.000961,0.0,0.0,7.94e-06,0.000961,0.0107,0.99994
1102.0,9.074,1.71e-10,2.08e-08,7.91e-06,0.000961,0.0,0.0,7.91e-06,0.000961,0.0107,0.99997
1104.0,9.058,7.34e-11,8.94e-09,7.88e-06,0.00096,0.0,0.0,7.88e-06,0.00096,0.0107,0.99999
1106.0,9.042,2.96e-11,3.62e-09,7.84e-06,0.00096,0.0,0.0,7.84e-06,0.00096,0.0107,0.99999
1108.0,9.025,1.23e-11,1.51e-09,7.81e-06,0.000959,0.0,0.0,7.81e-06,0.000959,0.0107,1.0
1110.0,9.009,7.65e-12,9.43e-10,7.78e-06,0.000958,0.0,0.0,7.78e-06,0.000958,0.0108,1.0
1112.0,8.993,6.47e-12,8e-10,7.75e-06,0.000958,0.0,0.0,7.75e-06,0.000958,0.0108,1.0
1114.0,8.977,6.33e-12,7.85e-10,7.71e-06,0.000957,0.0,0.0,7.71e-06,0.000957,0.0108,1.0
1116.0,8.961,6.12e-12,7.62e-10,7.68e-06,0.000957,0.0,0.0,7.68e-06,0.000957,0.0108,1.0
1118.0,8.945,6.2e-12,7.75e-10,7.65e-06,0.000956,0.0,0.0,7.65e-06,0.000956,0.0108,1.0
1120.0,8.929,6.35e-12,7.96e-10,7.61e-06,0.000955,0.0,0.0,7.61e-06,0.000955,0.0108,1.0
1122.0,8.913,6.3e-12,7.93e-10,7.58e-06,0.000954,0.0,0.0,7.58e-06,0.000954,0.0108,1.0
1124.0,8.897,6.04e-12,7.64e-10,7.55e-06,0.000954,0.0,0.0,7.55e-06,0.000954,0.0109,1.0
1126.0,8.881,5.76e-12,7.3e-10,7.52e-06,0.000953,0.0,0.0,7.52e-06,0.000953,0.0109,1.0
1128.0,8.865,5.64e-12,7.17e-10,7.48e-06,0.000952,0.0,0.0,7.48e-06,0.000952,0.0109,1.0
1130.0,8.85,5.58e-12,7.12e-10,7.45e-06,0.000952,0.0,0.0,7.45e-06,0.000952,0.0109,1.0
1132.0,8.834,5.68e-12,7.28e-10,7.42e-06,0.000951,0.0,0.0,7.42e-06,0.000951,0.0109,1.0
1134.0,8.818,5.87e-12,7.55e-10,7.39e-06,0.00095,0.0,0.0,7.39e-06,0.00095,0.0109,1.0
1136.0,8.803,5.9e-12,7.62e-10,7.36e-06,0.000949,0.0,0.0,7.36e-06,0.000949,0.011,1.0
1138.0,8.787,5.89e-12,7.63e-10,7.32e-06,0.000948,0.0,0.0,7.32e-06,0.000948,0.011,1.0
1140.0,8.772,5.85e-12,7.61e-10,7.29e-06,0.000948,0.0,0.0,7.29e-06,0.000948,0.011,1.0
1142.0,8.757,5.93e-12,7.73e-10,7.26e-06,0.000947,0.0,0.0,7.26e-06,0.000947,0.011,1.0
1144.0,8.741,6.07e-12,7.95e-10,7.23e-06,0.000946,0.0,0.0,7.23e-06,0.000946,0.011,1.0
1146.0,8.726,6.07e-12,7.97e-10,7.2e-06,0.000945,0.0,0.0,7.2e-06,0.000945,0.011,1.0
1148.0,8.711,5.85e-12,7.71e-10,7.16e-06,0.000944,0.0,0.0,7.16e-06,0.000944,0.011,1.0
1150.0,8.696,5.59e-12,7.39e-10,7.13e-06,0.000943,0.0,0.0,7.13e-06,0.000943,0.0111,1.0
1152.0,8.681,5.63e-12,7.48e-10,7.1e-06,0.000942,0.0,0.0,7.1e-06,0.000942,0.0111,1.0
1154.0,8.666,5.79e-12,7.71e-10,7.07e-06,0.000942,0.0,0.0,7.07e-06,0.000942,0.0111,1.0
1156.0,8.651,5.79e-12,7.74e-10,7.04e-06,0.000941,0.0,0.0,7.04e-06,0.000941,0.0111,1.0
1158.0,8.636,5.72e-12,7.68e-10,7.01e-06,0.00094,0.0,0.0,7.01e-06,0.00094,0.0111,1.0
1160.0,8.621,5.67e-12,7.63e-10,6.98e-06,0.000939,0.0,0.0,6.98e-06,0.000939,0.0111,1.0
1162.0,8.606,5.71e-12,7.71e-10,6.95e-06,0.000938,0.0,0.0,6.95e-06,0.000938,0.0111,1.0
1164.0,8.591,5.8e-12,7.86e-10,6.91e-06,0.000937,0.0,0.0,6.91e-06,0.000937,0.0111,1.0
1166.0,8.576,5.8e-12,7.89e-10,6.88e-06,0.000936,0.0,0.0,6.88e-06,0.000936,0.0112,1.0
1168.0,8.562,5.77e-12,7.87e-10,6.85e-06,0.000935,0.0,0.0,6.85e-06,0.000935,0.0112,1.0
1170.0,8.547,5.73e-12,7.85e-10,6.82e-06,0.000934,0.0,0.0,6.82e-06,0.000934,0.0112,1.0
1172.0,8.532,5.68e-12,7.8e-10,6.79e-06,0.000933,0.0,0.0,6.79e-06,0.000933,0.0112,1.0
1174.0,8.518,5.62e-12,7.74e-10,6.76e-06,0.000932,0.0,0.0,6.76e-06,0.000932,0.0112,1.0
1176.0,8.503,5.61e-12,7.76e-10,6.73e-06,0.000931,0.0,0.0,6.73e-06,0.000931,0.0112,1.0
1178.0,8.489,5.73e-12,7.96e-10,6.7e-06,0.00093,0.0,0.0,6.7e-06,0.00093,0.0112,1.0
1180.0,8.475,5.8e-12,8.07e-10,6.67e-06,0.000929,0.0,0.0,6.67e-06,0.000929,0.0113,1.0
1182.0,8.46,5.72e-12,7.99e-10,6.64e-06,0.000927,0.0,0.0,6.64e-06,0.000927,0.0113,1.0
1184.0,8.446,5.62e-12,7.88e-10,6.61e-06,0.000926,0.0,0.0,6.61e-06,0.000926,0.0113,1.0
1186.0,8.432,5.62e-12,7.9e-10,6.58e-06,0.000925,0.0,0.0,6.58e-06,0.000925,0.0113,1.0
1188.0,8.418,5.79e-12,8.17e-10,6.55e-06,0.000924,0.0,0.0,6.55e-06,0.000924,0.0113,1.0
1190.0,8.403,5.88e-12,8.33e-10,6.52e-06,0.000923,0.0,0.0,6.52e-06,0.000923,0.0113,1.0
1192.0,8.389,5.82e-12,8.27e-10,6.49e-06,0.000922,0.0,0.0,6.49e-06,0.000922,0.0113,1.0
1194.0,8.375,5.74e-12,8.18e-10,6.46e-06,0.000921,0.0,0.0,6.46e-06,0.000921,0.0113,1.0
1196.0,8.361,5.73e-12,8.19e-10,6.43e-06,0.00092,0.0,0.0,6.43e-06,0.00092,0.0114,1.0
1198.0,8.347,5.84e-12,8.38e-10,6.4e-06,0.000918,0.0,0.0,6.4e-06,0.000918,0.0114,1.0
1200.0,8.333,5.89e-12,8.48e-10,6.37e-06,0.000917,0.0,0.0,6.37e-06,0.000917,0.0114,1.0
1202.0,8.319,5.83e-12,8.43e-10,6.34e-06,0.000916,0.0,0.0,6.34e-06,0.000916,0.0114,1.0
1204.0,8.306,5.76e-12,8.35e-10,6.31e-06,0.000915,0.0,0.0,6.31e-06,0.000915,0.0114,1.0
1206.0,8.292,5.74e-12,8.35e-10,6.28e-06,0.000914,0.0,0.0,6.28e-06,0.000914,0.0114,1.0
1208.0,8.278,6.63e-12,9.68e-10,6.25e-06,0.000912,0.0,0.0,6.25e-06,0.000912,0.0114,1.0
1210.0,8.264,1.03e-11,1.51e-09,6.22e-06,0.000911,0.0,0.0,6.22e-06,0.000911,0.0115,1.0
1212.0,8.251,1.47e-11,2.15e-09,6.19e-06,0.00091,0.0,0.0,6.19e-06,0.00091,0.0115,1.0
1214.0,8.237,1.94e-11,2.87e-09,6.16e-06,0.000909,0.0,0.0,6.16e-06,0.000909,0.0115,0.99999
1216.0,8.224,2.54e-11,3.75e-09,6.14e-06,0.000907,0.0,0.0,6.14e-06,0.000907,0.0115,0.99999
1218.0,8.21,3.25e-11,4.82e-09,6.11e-06,0.000906,0.0,0.0,6.11e-06,0.000906,0.0115,0.99999
1220.0,8.197,4.25e-11,6.32e-09,6.08e-06,0.000905,0.0,0.0,6.08e-06,0.000905,0.0115,0.99999
1222.0,8.183,5.39e-11,8.04e-09,6.05e-06,0.000903,0.0,0.0,6.05e-06,0.000903,0.0115,0.99999
1224.0,8.17,6.78e-11,1.02e-08,6.02e-06,0.000902,0.0,0.0,6.02e-06,0.000902,0.0115,0.99998
1226.0,8.157,8.62e-11,1.3e-08,5.99e-06,0.000901,0.0,0.0,5.99e-06,0.000901,0.0115,0.99998
1228.0,8.143,1.1e-10,1.65e-08,5.96e-06,0.000899,0.0,0.0,5.96e-06,0.000899,0.0116,0.99997
1230.0,8.13,1.41e-10,2.14e-08,5.94e-06,0.000898,0.0,0.0,5.94e-06,0.000898,0.0116,0.99996
1232.0,8.117,1.79e-10,2.71e-08,5.91e-06,0.000897,0.0,0.0,5.91e-06,0.000897,0.0116,0.99995
1234.0,8.104,2.16e-10,3.3e-08,5.88e-06,0.000895,0.0,0.0,5.88e-06,0.000895,0.0116,0.99993
1236.0,8.091,2.62e-10,4.01e-08,5.85e-06,0.000894,0.0,0.0,5.85e-06,0.000894,0.0116,0.99991
1238.0,8.078,3.38e-10,5.19e-08,5.82e-06,0.000893,0.0,0.0,5.82e-06,0.000893,0.0116,0.99989
1240.0,8.065,3.79e-10,5.82e-08,5.8e-06,0.000891,0.0,0.0,5.8e-06,0.000891,0.0116,0.99987
1242.0,8.052,4.41e-10,6.8e-08,5.77e-06,0.00089,0.0,0.0,5.77e-06,0.00089,0.0116,0.99985
1244.0,8.039,4.95e-10,7.66e-08,5.74e-06,0.000888,0.0,0.0,5.74e-06,0.000888,0.0117,0.99982
1246.0,8.026,5.32e-10,8.27e-08,5.71e-06,0.000887,0.0,0.0,5.71e-06,0.000887,0.0117,0.99981
1248.0,8.013,5.46e-10,8.51e-08,5.69e-06,0.000885,0.0,0.0,5.69e-06,0.000886,0.0117,0.9998
1250.0,8.0,5.28e-10,8.25e-08,5.66e-06,0.000884,0.0,0.0,5.66e-06,0.000884,0.0117,0.9998
1252.0,7.987,4.8e-10,7.53e-08,5.63e-06,0.000883,0.0,0.0,5.63e-06,0.000883,0.0117,0.99982
1254.0,7.974,4.18e-10,6.57e-08,5.6e-06,0.000881,0.0,0.0,5.6e-06,0.000881,0.0117,0.99984
1256.0,7.962,3.11e-10,4.91e-08,5.58e-06,0.00088,0.0,0.0,5.58e-06,0.00088,0.0117,0.99988
1258.0,7.949,1.63e-10,2.57e-08,5.55e-06,0.000878,0.0,0.0,5.55e-06,0.000878,0.0117,0.99994
1260.0,7.937,1.32e-10,2.1e-08,5.52e-06,0.000877,0.0,0.0,5.52e-06,0.000877,0.0117,0.99995
1262.0,7.924,2.24e-10,3.57e-08,5.5e-06,0.000875,0.0,0.0,5.5e-06,0.000875,0.0118,0.99991
1264.0,7.911,3.34e-10,5.34e-08,5.47e-06,0.000874,0.0,0.0,5.47e-06,0.000874,0.0118,0.99987
1266.0,7.899,4.22e-10,6.76e-08,5.44e-06,0.000872,0.0,0.0,5.44e-06,0.000872,0.0118,0.99983
1268.0,7.886,5.21e-10,8.37e-08,5.42e-06,0.000871,0.0,0.0,5.42e-06,0.000871,0.0118,0.99979
1270.0,7.874,5.45e-10,8.79e-08,5.39e-06,0.000869,0.0,0.0,5.39e-06,0.000869,0.0118,0.99978
1272.0,7.862,5.06e-10,8.18e-08,5.36e-06,0.000868,0.0,0.0,5.36e-06,0.000868,0.0118,0.9998
1274.0,7.849,4.87e-10,7.91e-08,5.34e-06,0.000866,0.0,0.0,5.34e-06,0.000866,0.0118,0.99981
1276.0,7.837,4.54e-10,7.4e-08,5.31e-06,0.000865,0.0,0.0,5.31e-06,0.000865,0.0118,0.99982
1278.0,7.825,4.09e-10,6.68e-08,5.28e-06,0.000863,0.0,0.0,5.29e-06,0.000863,0.0118,0.99984
